Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Dewangonj Adhunik Hospital,25.1415002,89.7728337,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kharma,ChIJJ8OyfStt_TkR5mBftkNL_28,"4QRF+J4 Dewanganj, Bangladesh",7MQF4QRF+J4
Bulbul Diagnostic Center,25.0790605,89.7932044,3.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Islampur-Melendah Road,ChIJ05fLyulx_TkR_E7GUu2vTYo,"3QHV+J7 Dormokura, Bangladesh",7MQF3QHV+J7
শাহ কামাল হাসপাতাল,25.0793599,89.7962933,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Islampur-Melendah Road,ChIJ8R5-Cdxx_TkR0aKilCxmmwM,"3QHW+PG Dormokura, Bangladesh",7MQF3QHW+PG
Gamaria Communiti Clinic,25.1487269,89.7709424,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dewanganj Upazila,ChIJrfPT0gBt_TkRdUoZiFGCB0g,"4QXC+F9 Dewanganj, Bangladesh",7MQF4QXC+F9
Islampur Upazila Health Complex,25.0779718,89.7993939,4,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Islampur Upazila,ChIJMR7Wc8Rx_TkRL7tMiBI06tg,"3QHX+5Q Malmara, Bangladesh",7MQF3QHX+5Q
Islampur Upazila Health Complex,25.0778469,89.799385,4.2,13,"['hospital', 'health', 'point_of_interest', 'establishment']","Melendah Rd, ইসলামপুর",ChIJK-yu5ehx_TkRC9bbHojXpN8,"3QHX+4Q Malmara, Bangladesh",7MQF3QHX+4Q
Upzila Health Complex,25.0777505,89.800729,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Islampur Upazila,ChIJi6onZyBx_TkReIKHm0IC8t4,"3RH2+47 Malmara, Bangladesh",7MQF3RH2+47
SHEMUL,25.1528075,89.7575499,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dewanganj Upazila,ChIJLdjecHZt_TkR54WJTEq2iFE,"5Q35+42 Dewanganj, Bangladesh",7MQF5Q35+42
Belgacha Union Health Centre,25.0929504,89.7220346,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Belgacha,ChIJuaKRD11z_TkRRrNeATDexxg,"3PVC+5R Belgacha, Bangladesh",7MQF3PVC+5R
Belgacha Union Family Health Centre,25.0929504,89.7220346,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Belgacha,ChIJ7Wb6YQRz_TkRPIB-wOU4d4s,"3PVC+5R Belgacha, Bangladesh",7MQF3PVC+5R
Boliadoho comiunity clinic,25.0682224,89.7425026,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Islampur Upazila,ChIJ77Hh1Jdz_TkR2seYL6gjL-Q,"3P9V+72 Bamna, Bangladesh",7MQF3P9V+72
kaji Bari Comonity Clinick,25.0860881,89.7225221,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Islampur Upazila,ChIJjcd8dQ5z_TkRamo_nFzbaMI,"3PPF+C2 পশ্চিম বামনা, Bangladesh",7MQF3PPF+C2
animal hospital,25.1621789,89.7638302,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dewanganj Upazila,ChIJAyXOIURt_TkRGsDLc_49C2I,"5Q67+VG Dewanganj, Bangladesh",7MQF5Q67+VG
Dewanganj Upazila Health Complex,25.1617691,89.7588987,4.3,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Dewanganj,ChIJ5WkVAT9s_TkRzcrGM2qQemc,"5Q65+PH Dewanganj, Bangladesh",7MQF5Q65+PH
Hospital,25.1620068,89.7588372,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dewanganj,ChIJbzOsAD9s_TkRVXLHCLUQE6A,"5Q65+RG Dewanganj, Bangladesh",7MQF5Q65+RG
Upazila Health Complex,25.1620332,89.7584721,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dewanganj - Bahadurabad Road,ChIJgWH-6Q9t_TkRxuY-yeKWlcY,"5Q65+R9 Dewanganj, Bangladesh",7MQF5Q65+R9
Hazrat Shah Jamal (R)General Hospital LTD.,24.9252148,89.9389925,4.4,40,"['hospital', 'health', 'point_of_interest', 'establishment']","Pach Rasta Mor, Jamalpur",ChIJDRo25Wh__TkRzq3pFcdhmO8,"WWGQ+3H Jamalpur, Bangladesh",7MPFWWGQ+3H
Porichorja Clinic,24.9260074,89.9467838,4,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur,ChIJl8A7Gmt__TkR41Xv2fIp1nY,"WWGW+CP Jamalpur, Bangladesh",7MPFWWGW+CP
Matri Sodon Hospital,24.9272142,89.9458221,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Muslimabad Road, Jamalpur",ChIJf_4K0Gp__TkR7yfvb-hYgOw,"WWGW+V8 Jamalpur, Bangladesh",7MPFWWGW+V8
Amena General Hospital,24.9276736,89.9440226,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","2 Miapara Rd, Jamalpur 2000 Miapara Road, Jamalpur",ChIJM5p0qmp__TkRAQx6XZFPCUI,"WWHV+3J Jamalpur, Bangladesh",7MPFWWHV+3J
Jamalpur Central Hospital,24.9332171,89.9421193,4.1,31,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur,ChIJKVTeej5__TkRmBzqQFclAA0,"WWMR+7R Jamalpur, Bangladesh",7MPFWWMR+7R
হেলথকেয়ার হাসপাতাল,24.9328036,89.9384629,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']","100 College Road, Jamalpur",ChIJS7gHRDl__TkRb6JFNLK9f0U,"WWMQ+49 Jamalpur, Bangladesh",7MPFWWMQ+49
Al Sina Hospital,24.9147387,89.9409233,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJLctQwlx__TkRouzYknWf9dc,"WW7R+V9 Jamalpur, Bangladesh",7MPFWW7R+V9
Upashom General Hospital,24.9357785,89.9399393,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJ11Ybbjx__TkRLFgcOGulDIk,"WWPQ+8X Jamalpur, Bangladesh",7MPFWWPQ+8X
Doctors General Hospital,24.9090951,89.9499848,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Station Road,ChIJWfg-uWN__TkRMD9G9K6dBj8,"WW5X+JX Jamalpur, Bangladesh",7MPFWW5X+JX
Sobuj Homiyo Hall,24.8598734,89.9442422,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Joydevpur - Tangail - Jamalpur Highway,ChIJQb3r0KGB_TkRdvHfT2wc9PQ,"VW5V+WM Kendua Bazar, Bangladesh",7MPFVW5V+WM
পরিচর্যা ক্লিনিক,24.9261373,89.9468044,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahid harun Sarak, Jamalpur",ChIJpZ25ZZJ__TkRzZ49l_37s7U,"WWGW+FP Jamalpur, Bangladesh",7MPFWWGW+FP
Manab Seba Hospital & Diagnostic Center (মানবসেবা হাসপাতাল),24.926088,89.9481274,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahid Harun Sharak, Sadar Medical Rd 2000, জামালপুর",ChIJPz1H4mV__TkRxrYWZeZqRyw,"WWGX+C7 Jamalpur, Bangladesh",7MPFWWGX+C7
মাতৃকল্যান হাসপাতাল,24.9271306,89.9467206,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJ1QmUf7d__TkRUQ96li3yFuw,"WWGW+VM Jamalpur, Bangladesh",7MPFWWGW+VM
Punom Nursing Home,24.9265608,89.9481824,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur,ChIJ06EUXWt__TkRdFXCebxgC-0,"WWGX+J7 Jamalpur, Bangladesh",7MPFWWGX+J7
Uropa Hospital,24.927183,89.948297,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Jamalpur",ChIJ3R9VXxl__TkRLCet6kvIil0,"WWGX+V8 Jamalpur, Bangladesh",7MPFWWGX+V8
"Jamalpur Apollo hospital,jamalpur",24.923802,89.942906,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","মোড়, দেওয়ান পাড়া, জামালপুর",ChIJX0ovh5Z__TkRagrfR6ewLF8,"WWFV+G5 Jamalpur, Bangladesh",7MPFWWFV+G5
Monowara Consultant And Diagnostic Center,24.9211067,89.9462076,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur,ChIJXWEBnWl__TkRrLXm5ps4qag,"WWCW+CF Jamalpur, Bangladesh",7MPFWWCW+CF
নাকিব উদ্দিন হসপিটাল,24.9227125,89.9506014,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",NakibUddin Hospital,ChIJwQlsiYx__TkRJGkvlEPuPZI,"WXF2+36 Jamalpur, Bangladesh",7MPFWXF2+36
নাকিব উদ্দিন হাসপাতালে,24.9226997,89.9506044,4,8,"['hospital', 'health', 'point_of_interest', 'establishment']","Mukanda Bari Road, Jamalpur",ChIJ3WcwLmx__TkRDVOIm4weE9U,"WXF2+36 Jamalpur, Bangladesh",7MPFWXF2+36
Dr. AKM Zaman,24.9205503,89.9454349,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","New College Road, Jamalpur",ChIJ-3tbcwp__TkRojIgAOgYgaI,"WWCW+65 Jamalpur, Bangladesh",7MPFWWCW+65
Jowel Medical Hall,24.8178145,89.977187,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur,ChIJozIpKcmA_TkRlVxK5XRBMCI,"RX9G+4V Jamalpur, Bangladesh",7MPFRX9G+4V
Sobuj Homiyo Hall,24.8598734,89.9442422,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Joydevpur - Tangail - Jamalpur Highway,ChIJQb3r0KGB_TkRdvHfT2wc9PQ,"VW5V+WM Kendua Bazar, Bangladesh",7MPFVW5V+WM
Doctors General Hospital,24.9090951,89.9499848,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Station Road,ChIJWfg-uWN__TkRMD9G9K6dBj8,"WW5X+JX Jamalpur, Bangladesh",7MPFWW5X+JX
Al Sina Hospital,24.9147387,89.9409233,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJLctQwlx__TkRouzYknWf9dc,"WW7R+V9 Jamalpur, Bangladesh",7MPFWW7R+V9
Porichorja Clinic,24.9260074,89.9467838,4,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur,ChIJl8A7Gmt__TkR41Xv2fIp1nY,"WWGW+CP Jamalpur, Bangladesh",7MPFWWGW+CP
Matri Sodon Hospital,24.9272142,89.9458221,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Muslimabad Road, Jamalpur",ChIJf_4K0Gp__TkR7yfvb-hYgOw,"WWGW+V8 Jamalpur, Bangladesh",7MPFWWGW+V8
Amena General Hospital,24.9276736,89.9440226,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","2 Miapara Rd, Jamalpur 2000 Miapara Road, Jamalpur",ChIJM5p0qmp__TkRAQx6XZFPCUI,"WWHV+3J Jamalpur, Bangladesh",7MPFWWHV+3J
Hazrat Shah Jamal (R)General Hospital LTD.,24.9252148,89.9389925,4.4,40,"['hospital', 'health', 'point_of_interest', 'establishment']","Pach Rasta Mor, Jamalpur",ChIJDRo25Wh__TkRzq3pFcdhmO8,"WWGQ+3H Jamalpur, Bangladesh",7MPFWWGQ+3H
Jamalpur Central Hospital,24.9332171,89.9421193,4.1,31,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur,ChIJKVTeej5__TkRmBzqQFclAA0,"WWMR+7R Jamalpur, Bangladesh",7MPFWWMR+7R
হেলথকেয়ার হাসপাতাল,24.9328036,89.9384629,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']","100 College Road, Jamalpur",ChIJS7gHRDl__TkRb6JFNLK9f0U,"WWMQ+49 Jamalpur, Bangladesh",7MPFWWMQ+49
Nandina Sheikh Anwar Hossain Privet Medical,24.8687708,90.033562,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nandina,ChIJG3VzS-MqVjcRTYpYuUrkoDo,"V29M+GC Nandina, Bangladesh",7MPGV29M+GC
Nandina Privet Clinic,24.8701964,90.0337469,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Station Road, Jamalpur",ChIJH57qauMqVjcRoA8-k6DqsZI,"V2CM+3F Nandina, Bangladesh",7MPGV2CM+3F
নান্দিনা জেনারেল হাসপাতাল,24.8702373,90.0337459,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nandina,ChIJ-RC7tlcrVjcRSm3giVWwh9o,"V2CM+3F Nandina, Bangladesh",7MPGV2CM+3F
"Nandina Sheikh Anwar Hossain General Hospital, nandina, Jamalpur",24.87023,90.0337278,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nandina,ChIJ6TXaKtArVjcREYQN6m2NW8s,"V2CM+3F Nandina, Bangladesh",7MPGV2CM+3F
Nandina Government Hospital,24.8702488,90.0333403,4.9,13,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJyT1FaOMqVjcRbMOImcUEaIk,"V2CM+38 Nandina, Bangladesh",7MPGV2CM+38
মেসার্স আদিব মেডিকেল হল,24.8685884,90.0314432,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",নান্দিনা,ChIJL52uuKQrVjcRUWJGR3uTyPg,"V29J+CH Nandina, Bangladesh",7MPGV29J+CH
Comfort Diagnostic & Health Complex,24.8717756,90.0327649,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Nandina,ChIJOz79BOwrVjcRr93_RlKLQ6k,"V2CM+P4 Nandina, Bangladesh",7MPGV2CM+P4
likhon medical hall/লিখন মেডিকেল হল,24.8712723,90.0306308,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Nandina,ChIJhYxDU-QrVjcRmw1C6ZQENq8,"V2CJ+G7 Nandina, Bangladesh",7MPGV2CJ+G7
Nandina TB Clinic,24.8710823,90.0297457,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Station Road, নান্দিনা",ChIJi_-IBeUqVjcRyCcSZa63NYQ,"V2CH+CV Nandina, Bangladesh",7MPGV2CH+CV
Shaikat Palace সৈকত প্যালেস,24.8669515,90.0299324,5,6,"['hospital', 'lodging', 'health', 'point_of_interest', 'establishment']","জামালপুর সদর উপজেলা, Nandina puraton para",ChIJCzYf6CorVjcR8WeNnWNG488,"V28H+QX Nandina, Bangladesh",7MPGV28H+QX
Santo Homio Hall,24.8681811,90.1167391,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJ3QSyejItVjcRsl8DXfdwVdA,"V498+7M Narundi, Bangladesh",7MPGV498+7M
ইউনিয়ন স্বাস্থ্য ও পরিবার কেন্দ্র,24.8654628,90.118329,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJO7GkqDstVjcR4mrOgzZAcVI,"V489+58 Narundi, Bangladesh",7MPGV489+58
Dowatala Govt. Hospital,24.8917846,90.1246608,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJ02Ts2cotVjcR-XyhFiohV7I,"V4RF+PV Bachhur Algi, Bangladesh",7MPGV4RF+PV
"স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র, মোহনপুর",24.8454655,90.085801,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJFU3OemUsVjcRI8iBYW4K1WY,"R3WP+58 Lahirikanda, Bangladesh",7MPGR3WP+58
"UH&FWC,Mohonpur,Bashchara Union",24.8454509,90.0858076,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","-জামালপুর রোড়,মোহনপুর,সদর উপজেলা,জামালপুর, Mymensingh",ChIJA23QemUsVjcRtNO9KMB9M_Y,"R3WP+58 Lahirikanda, Bangladesh",7MPGR3WP+58
Gopalpur general hospital,24.8321827,90.1002043,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJTbwwicQtVjcR0sdCpFdl6Dw,"R4J2+V3 Aralia, Bangladesh",7MPGR4J2+V3
Panacea Health Center,24.8295485,90.1036573,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJkVsXI9ktVjcRCRHSkCj60sw,"R4H3+RF Aralia, Bangladesh",7MPGR4H3+RF
চন্ডিমন্ডপ আব্দুল আজিজ কমিউনিটি ক্লিনিক,24.8555003,90.0741691,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Muktagacha-Jamalpur Road,ChIJkzod3NIrVjcR33R9q3YVr_s,"V34F+6M Lahirikanda, Bangladesh",7MPGV34F+6M
ভারুয়াখালী কমিউনিটি ক্লিনিক,24.8183866,90.1239794,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJ_7TeJyotVjcRoeOsus8nnfI,"R49F+9H Varuakhali, Bangladesh",7MPGR49F+9H
ইউনিয়ন স্বাস্থ্য কমপ্লেক্স,24.8733348,90.172864,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJoQU64DQzVjcRqi1z8TLfBV4,"V5FF+84 Piyarpur, Bangladesh",7MPGV5FF+84
সরকারি স্বাস্থ্য কমপ্লেক্স,24.8733296,90.172866,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJ0Vr3noMzVjcRJDHdV0LoMJQ,"V5FF+84 Piyarpur, Bangladesh",7MPGV5FF+84
Union Health Complex,24.8734683,90.172918,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJF6xjp-4yVjcR97yM5qZiJrk,"V5FF+95 Piyarpur, Bangladesh",7MPGV5FF+95
শাহাদাত হোমিও হল,24.9312146,90.1069833,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Beltoli Bazar,ChIJ66Xd2dzTVzcRISOcCjOdX0I,"W4J4+FQ Fatiamari, Bangladesh",7MPGW4J4+FQ
শাহাদাত হোমিও হল বেলতলি বাজার,24.9313038,90.1070248,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Fatiamari",ChIJT1VtDhXTVzcRaDoA825XF9I,"W4J4+GR Fatiamari, Bangladesh",7MPGW4J4+GR
Doctors General Hospital,24.8567435,90.0373201,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur,ChIJw41_fQMrVjcR1i5DOrRz-zE,"V24P+MW Nandina, Bangladesh",7MPGV24P+MW
স্বাস্থ্য ডট কম,24.8567435,90.0373201,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJf2RTWKaH_TkRm26sIany_Z4,"V24P+MW Nandina, Bangladesh",7MPGV24P+MW
ডক্টরস জেনারেল হাসপাতাল,24.8567435,90.0373201,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Moar, Doripara Bypass",ChIJiSlvsHArVjcRkvFxs_p0oJc,"V24P+MW Nandina, Bangladesh",7MPGV24P+MW
Renesa Pvt Hospital,24.8567435,90.0373201,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur,ChIJ42A8cecrVjcRE2QXhQySu5o,"V24P+MW Nandina, Bangladesh",7MPGV24P+MW
Nandina Privet Clinic,24.8701964,90.0337469,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Station Road, Jamalpur",ChIJH57qauMqVjcRoA8-k6DqsZI,"V2CM+3F Nandina, Bangladesh",7MPGV2CM+3F
নান্দিনা জেনারেল হাসপাতাল,24.8702373,90.0337459,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nandina,ChIJ-RC7tlcrVjcRSm3giVWwh9o,"V2CM+3F Nandina, Bangladesh",7MPGV2CM+3F
Medaxis Health Center,29.1833969,77.833108,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Phalauda,ChIJ0WT3uYFzDDkR5GvhPucyyj4,"5RMM+96 Phalauda, Uttar Pradesh, India",7JXV5RMM+96
SDS Global Super Speciality Hospital,29.0674051,77.7095282,3.4,96,"['hospital', 'health', 'point_of_interest', 'establishment']","120/122, NH - 58, Modipuram, Opp. Agriculture University, Meerut",ChIJxQz83aRvDDkRQg5RV8HW8Vk,"3P85+XR Meerut, Uttar Pradesh, India",7JXV3P85+XR
BANSALA HOSPITAL,29.0919961,77.7956741,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mail,ChIJ5eIwlblxDDkRu_H-3-kTcbA,"3QRW+Q7 Mail, Uttar Pradesh, India",7JXV3QRW+Q7
Faiz Shifa Khana,29.1107299,77.7785857,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Mohalla Qaziyaan, Lawar NP",ChIJoZ7zSbxxDDkRPzv6FVD0Wso,"4Q6H+7C Lawar NP, Uttar Pradesh, India",7JXV4Q6H+7C
Dr. Jayveer,29.1087327,77.7787322,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Saini Nagar, Chindori Road, Lawar NP",ChIJP6C4J71xDDkR763rOR13Y0s,"4Q5H+FF Lawar NP, Uttar Pradesh, India",7JXV4Q5H+FF
Kirti Medical Stor,29.1083885,77.7787916,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Lawar NP,ChIJuU_a2bxxDDkRdQ2OprbA-A8,"4Q5H+9G Lawar NP, Uttar Pradesh, India",7JXV4Q5H+9G
Ravi memorial clinic,29.108175,77.7777535,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Lawar NP,ChIJjxdu0d1xDDkRTUxStrIxCCU,"4Q5H+74 Lawar NP, Uttar Pradesh, India",7JXV4Q5H+74
Paliwal Ultrasound Center,29.1058063,77.7776607,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Lawar NP",ChIJqwYpa5RxDDkRh6lZXVrmu5g,"4Q4H+83 Lawar NP, Uttar Pradesh, India",7JXV4Q4H+83
MR Session Site APHC Lawad,29.1097445,77.774665,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Daurala-Masuri Road, Lawar NP",ChIJx9lrXGlxDDkRgOYY1IHiAcc,"4Q5F+VV Lawar NP, Uttar Pradesh, India",7JXV4Q5F+VV
Prathmik Swasthya Kendra,29.1106668,77.7729703,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Lawar NP,ChIJKxKNHL5xDDkRjo_CbCxvvv4,"4Q6F+75 Lawar NP, Uttar Pradesh, India",7JXV4Q6F+75
prathmik chikitsa kendra lawar,29.1108245,77.7728378,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Lawar NP,ChIJc0vJJ-VxDDkRIU6F3qrhQiU,"4Q6F+84 Lawar NP, Uttar Pradesh, India",7JXV4Q6F+84
Primary Health Center,29.0958,77.8563,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Mawana Khurd, Meerut, NH-119, Meerut Pauri National Highway, Meerut, Meerut",ChIJHdLAfd92DDkRkWvV-QLCwtM,"3VW4+8G Meerut, Uttar Pradesh, India",7JXV3VW4+8G
Prathmik Suwathya Kantra Mawana Khurd,29.0947039,77.8555591,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mawana Khurd,ChIJO2wLkrZ3DDkRECifYcFp08s,"3VV4+V6 Mawana Khurd, Uttar Pradesh, India",7JXV3VV4+V6
Valentis Cancer Hospital,29.0721861,77.8199239,4.2,150,"['physiotherapist', 'hospital', 'doctor', 'health', 'point_of_interest', 'establishment']","Mussoorie,, Mawana Road, Meerut",ChIJKcZOO8dwDDkR72dAX6WTaX0,"3RC9+VX Meerut, Uttar Pradesh, India",7JXV3RC9+VX
