Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
"Union Health Complex, Bagan Bazar",22.947325,91.6819965,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Ramgarh - Baroiarhat Highway, Ramgarh",ChIJIYQTVTEjUzcRpIXMgOEcRb4,"WMWJ+WQ Chikanchara, Bangladesh",7MJHWMWJ+WQ
Chhatak Upazila Health Complex,25.0345323,91.6681278,3.2,11,"['hospital', 'health', 'point_of_interest', 'establishment']","Medical Road, Chhatak",ChIJ19tMqtfkUDcRoWOpmK6Q5k4,"2MM9+R7 Chhatak, Bangladesh",7MQH2MM9+R7
Kalaruka Union Health Complex,24.9886548,91.6663103,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaruka,ChIJRTqflo_jUDcRy2GN1nTA8gM,"XMQ8+FG Kalaruka, Bangladesh",7MPHXMQ8+FG
Satgaon Government Hospital,24.2993314,91.6420262,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka - Moulvibazar Highway,ChIJ-afCByhlUTcRS6BuwekOE2U,"7JXR+PR Sindurkhan UP, Bangladesh",7MPH7JXR+PR
Budhrail Health Complex,24.7423933,91.5956109,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Budhoraiel Road, Budhrail",ChIJGfzI0ocZUTcR_jsg9ERspSY,"PHRW+X6 Budhrail, Bangladesh",7MPHPHRW+X6
Gajnaipur Union Health Complex,24.5076214,91.5920519,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']","নবীগঞ্জ উপজেলা, দরগাহ পাড়া",ChIJW8WOGVFrUTcRoxxCFGccdDc,"GH5R+2R Gaznaipur, Bangladesh",7MPHGH5R+2R
East jalal pur health complex,24.6818383,91.5759667,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Jalalpur Road, Katia",ChIJTXbPY6wXUTcRkLR07BLQdIs,"MHJG+P9 East Jalalpur, Bangladesh",7MPHMHJG+P9
Dowarabazar Upazila Health Complex,25.0429999,91.5682442,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",not found,ChIJC0M7FlfmUDcRuMKFID7ckF0,not found,not found
Upazila Health Complex,25.0428276,91.567837,4,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Dowarabazar Upazila,ChIJ4wcdPlfmUDcRa4hDsQv4Jac,"2HV9+44 Dowarabazar, Bangladesh",7MQH2HV9+44
Putijuri Union Health Complex,24.4033059,91.5644137,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Putijuri,ChIJM0lq5b1pUTcR6b2IYb79BJY,"CH37+8Q Putijuri, Bangladesh",7MPHCH37+8Q
Jagannathpur Upazila Health Complex,24.7789419,91.5634596,4,11,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Street, Jagannathpur",ChIJpT3GlCEZUTcRCL29ydn3eQo,"QHH7+H9 Jagannathpur, Bangladesh",7MPHQHH7+H9
Bahubal Upazila Health Complex,24.3391251,91.5381503,4,9,"['hospital', 'health', 'point_of_interest', 'establishment']","Bahubal Road, Bahubal",ChIJ-WM3jxJoUTcRs_4od3u479M,"8GQQ+M7 Bahubal, Bangladesh",7MPH8GQQ+M7
SADARAI community clinic,24.914201,91.529724,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","ছাতক উপজেলা, sadarai,jawa bazar",ChIJlS-k2cvhUDcRX5Rpwl9OwdM,"WG7H+MV Kaith Kuna, Bangladesh",7MPHWG7H+MV
Upazila Health Complex,23.0390201,91.5166479,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhagalnaiya,ChIJbY4HztVqUzcR_xfCkvrbnZg,"2GQ8+JM Chhagalnaiya, Bangladesh",7MMH2GQ8+JM
Govt. Hospital (সরকারী হাসপাতাল),23.0387328,91.516501,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhagalnaiya,ChIJ17zd0tVqUzcRxIp7KSFajNg,"2GQ8+FJ Chhagalnaiya, Bangladesh",7MMH2GQ8+FJ
Chhagalnaiya Upazila Health Complex,23.0388683,91.5162956,4.8,16,"['hospital', 'health', 'point_of_interest', 'establishment']","Feni Road, Chhagalnaiya",ChIJ98od0dVqUzcRmJC_J1BhRZY,"2GQ8+GG Chhagalnaiya, Bangladesh",7MMH2GQ8+GG
Nabiganj Upazila Health Complex,24.5634199,91.5142679,4.4,14,"['hospital', 'health', 'point_of_interest', 'establishment']","Habiganj - Nabiganj Road, Nabiganj",ChIJGce8OtM_UTcRRaiqr8VLXuQ,"HG77+9P Nabiganj, Bangladesh",7MPHHG77+9P
Mirpur Union Health Complex,24.292377,91.5111566,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mirpur Bazar,ChIJ3am9Y6hdUTcRlVwRRyOCOIw,"7GR6+XF Olipur, Bangladesh",7MPH7GR6+XF
Parshuram Upazila Hospital,23.2112228,91.4459001,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Parshuram,ChIJfQussiFyUzcRVNwhI4pKqDQ,"6C6W+F9 Parshuram, Bangladesh",7MMH6C6W+F9
Amanullah Government Clinic and Hospital,22.5527746,91.445656,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Amanullah,ChIJyw-OAi-1rDARJggCwddO46g,"HC3W+47 Amanullah, Bangladesh",7MJHHC3W+47
Parashuram Government Hospital,23.2112281,91.4452061,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Parshuram,ChIJi6ivVKFzUzcRcUaSuYORMHk,"6C6W+F3 Parshuram, Bangladesh",7MMH6C6W+F3
Parshuram Upazila Health Complex,23.2111199,91.445075,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Feni - Parshuram Road,ChIJlVkm9yBzUzcR2LP1Eu4O5Bg,"6C6W+C2 Parshuram, Bangladesh",7MMH6C6W+C2
Kalidaha Health Complex,22.9856399,91.4410665,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Kalidaho Road, Kalidaha",ChIJp7TZ_wJCUzcRmGEGcju0lto,"XCPR+7C Kalidaha, Bangladesh",7MJHXCPR+7C
Sandip 10 Bed Hospital Cyclone Shelter,22.4953896,91.4385572,4,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Harispur,ChIJad909kmxrDAR9UfrLNtNApA,"FCWQ+5C Harispur, Bangladesh",7MJHFCWQ+5C
Sukripara Union Health Complex,24.3045591,91.4379911,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Habiganj Sadar Upazila,ChIJoR9qrAhbUTcRleDQOiqr408,"8C3Q+R5 Bagunipar, Bangladesh",7MPH8C3Q+R5
Upazila Health Complex,23.1058338,91.4321219,3,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Munsirhat, Feni - Parshuram Road, Feni",ChIJf-_jA7tuUzcRQpcytwfaRLA,"4C4J+8R Uttar Sreepur, Bangladesh",7MMH4C4J+8R
Mother and Child Hospital with 10 beds,22.862275,91.42907,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সোনাগাজী উপজেলা, West Sona pur",ChIJaQJNtmZFUzcRBbSBaHs5tys,"VC6H+WJ Bara Ahmadpur, Bangladesh",7MJHVC6H+WJ
Upazila Health Complex,24.3670363,91.4216382,2.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Habiganj,ChIJh4iXr_NEUTcRBV1O31FXCJQ,"9C8C+RM Habiganj, Bangladesh",7MPH9C8C+RM
"Union Health Complex, Birgaon",24.8824218,91.4206641,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bir Gaon Road, Bir Gaon",ChIJJRAdH2knUTcRj6gNQjiGuTs,"VCJC+X7 Bir Gaon, Bangladesh",7MPHVCJC+X7
"Adhunik Zilla Sadar Hospital, Habiganj",24.373323,91.41764,4.2,61,"['hospital', 'health', 'point_of_interest', 'establishment']",Habiganj,ChIJMwhMRvZEUTcR0hHkQ9IWobY,"9CF9+83 Habiganj, Bangladesh",7MPH9CF9+83
"Surjer Hashi Clinic,Feni Sadar",22.9741491,91.4119363,1.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Z1034, Gobindapur",ChIJvXXO_2ZCUzcRnwaI4Yzph8k,"XCF6+MQ Gobindapur, Bangladesh",7MJHXCF6+MQ
Sunamganj Sadar Hospital,25.0647035,91.4108072,3.9,28,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Sunamganj",ChIJsRNEEyLbUDcRsyKoc2Rm1V8,"3C76+V8 Sunamganj, Bangladesh",7MQH3C76+V8
Upazila Health Complex,25.0658556,91.4094135,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital - College Road, Sunamganj",ChIJew2jiCHbUDcRe4Y6smmGOB8,"3C85+8Q Sunamganj, Bangladesh",7MQH3C85+8Q
"Upazila Health Complex,Sonagazi",22.8501032,91.3965598,3.3,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonagazi Municipality,ChIJ9ZcE6QJFUzcRmxfHVE27PcY,"V92W+2J Sonagazi Municipality, Bangladesh",7MJHV92W+2J
Sonagazi Govt. Hospital,22.8501981,91.3964247,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonagazi Municipality,ChIJDWbBIh1FUzcRjPqZm2pXfg4,"V92W+3H Sonagazi Municipality, Bangladesh",7MJHV92W+3H
Sonagazi Upazila Health Complex,22.8505231,91.3963456,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Sonagazi Municipality",ChIJWR1uLqBFUzcRBNh3OTQQbzE,"V92W+6G Sonagazi Municipality, Bangladesh",7MJHV92W+6G
Derai Upozila Health Complex,24.7278573,91.3756809,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Derai Road, Taral",ChIJmykT0U0lUTcRIwhmY3KwQ1g,"P9HG+47 Taral, Bangladesh",7MPHP9HG+47
Rajiura Health Complex,24.3076696,91.3745553,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Habiganj Sadar Upazila,ChIJIdPxGKNaUTcR9gFP2T8ErUc,"895F+3R Hurgaon, Bangladesh",7MPH895F+3R
Paik Para Women Health Complex,22.9158033,91.3641233,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonagazi Upazila,ChIJUSE0D7NcUzcRdYv7wju1LmM,"W987+8J Isa Pur, Bangladesh",7MJHW987+8J
Baniachong Upazila Health Complex,24.5043556,91.363973,3.4,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Baniachong,ChIJy84mWQhIUTcRFj_gM8vaz2U,"G937+PH Baniachong, Bangladesh",7MPHG937+PH
Derai Sadar Hospital,24.792681,91.3517529,3.8,13,"['hospital', 'health', 'point_of_interest', 'establishment']",Derai,ChIJuZ5JiEgvUTcRxB8hqzM4GnI,"Q9V2+3P Derai, Bangladesh",7MPHQ9V2+3P
5/6 Bazar Government Hospital,24.5203265,91.3511014,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Baniachong Upazila,ChIJXc-pjRc3UTcR7SayG3wGXUs,"G9C2+4C Baniachong, Bangladesh",7MPHG9C2+4C
Govt. Hospital,22.9383984,91.3101544,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Upazila Road, Daganbhuiyan",ChIJofpsDJddUzcRFmz3LEDinMM,"W8Q6+93 Daganbhuiyan, Bangladesh",7MJHW8Q6+93
Upazila Health Complex,22.9377746,91.3101228,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Upazila Road, Daganbhuiyan",ChIJpz_DkuJdUzcRMQa0ZFDHzp4,"W8Q6+42 Daganbhuiyan, Bangladesh",7MJHW8Q6+42
Kandir Par Government Hospital,23.1442017,91.3073556,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Chiora Road,ChIJQRXb2ShlUzcRixGVFdDUJpk,,
Bulla Govt. Hospital,24.153712,91.2940582,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Andiura - Baneswar - Bulla Road,ChIJ5chRyppXUTcRzkfUwC9lugU,"573V+FJ Bejura, Bangladesh",7MPH573V+FJ
Madhabpur Upazila Health Complex,24.0972948,91.2875989,4.1,15,"['hospital', 'health', 'point_of_interest', 'establishment']","N2, Madhabpur",ChIJbVyzz3j-UzcRyJ-RdQHMhho,"37WQ+W2 Madhabpur, Bangladesh",7MPH37WQ+W2
Bashurhat Upazilla Health Complex,22.8672973,91.2778718,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonagazi - Olamabazar - Chardarbeshpur-Companiganj Road, Basurhat",ChIJ293OpG9ZUzcRakT007qDAzY,"V78H+W4 Basurhat, Bangladesh",7MJHV78H+W4
upozila health complex (উপজেলা সাস্থ্য কমপ্লেক্স),22.8676683,91.2778089,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Z1434, Basurhat",ChIJO0JpyfRZUzcR-JpRew4X4CU,"V79H+34 Basurhat, Bangladesh",7MJHV79H+34
Ghungiargaon Sadar Hospital / Sodor Hospital,24.6681646,91.269633,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Sullah",ChIJh25uU6IzUTcR1ceZod2BpLk,"M799+7V Sullah, Bangladesh",7MPHM799+7V
Sullah Upazila Health Complex,24.6679591,91.2687947,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Sullah,ChIJhyBk8UkyUTcRsvRvAtXISmE,not found,not found
Haripur Rural Health Complex,24.1082104,91.2601876,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Haripur Road,ChIJMzlcWE_-UzcRqEhnnTY75ds,"4756+73 Budhanti, Bangladesh",7MPH4756+73
Lakhai Upazila Health Complex,24.2891755,91.2561911,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Bamai,ChIJqYt3OVFSUTcRQ3CWwshlEWA,"77Q4+MF Bamai, Bangladesh",7MPH77Q4+MF
Balijuri Health Complex,25.1077728,91.2485904,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Balijuri,ChIJt102eAfNUDcRxivVm2YAgn8,"465X+4C Shoktiar Khola, Bangladesh",7MQH465X+4C
Mahini Government Hospital,23.1957981,91.2417521,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","mahini bazar nangalkot, Comilla",ChIJpRkkMy59UzcRwxi1w_WrCaU,,
Bakshagonj Health Complex,23.0671235,91.2367717,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bakshaganj,ChIJq6qq-r1hUzcRXD6QPQK9u0I,"368P+RP Bakshaganj, Bangladesh",7MMH368P+RP
Jamalganj Upazila Health Complex,24.9983704,91.2360658,3.5,8,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalganj,ChIJl1y6XmHTUDcRpQaO9_JcqCk,"X6XP+8C Jamalganj, Bangladesh",7MPHX6XP+8C
Bangodda Government Hospital,23.2227316,91.2357732,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bangadda,ChIJAUZCAQ59UzcRJh3G43z09_c,,
Ajmiriganj Upazila Health Complex,24.5522744,91.2346678,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Ajmiriganj,ChIJn4pwHhc1UTcRj6KVo155OU4,not found,not found
Bangla Bazar Health Complex,24.8474276,91.2342943,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bangla Bazar,ChIJfZROusUrUTcRbkTxSxBDeDw,"R6WM+XP Sujanpur, Bangladesh",7MPHR6WM+XP
Upazila Health Complex,22.9955766,91.2335958,3.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Senbag Upazila, Hospital road,near Upozilla Porishod",ChIJqUc-nN9fUzcRyitPJkKL3Ew,"X6WM+6C Senbag, Bangladesh",7MJHX6WM+6C
Gomkot Government Hospital,23.1461276,91.2232506,2.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Nangalkot Upazila,ChIJGZ2If8xjUzcRgTvIqiFAK4U,,
MAAWS Health Complex,22.9364157,91.2149549,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","A586, Kabilpur",ChIJQ6CzKGNfUzcRQf6uBNGxpPg,"W6P7+HX Kabilpur, Bangladesh",7MJHW6P7+HX
Upazilla Health Complex,22.8353315,91.2064491,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kabir Hat,ChIJ9YzdG4ynVDcRbIXnaC0Kvd8,"R6P4+4H Kabir Hat, Bangladesh",7MJHR6P4+4H
Mogra Government Hospital,23.8299549,91.2048024,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Akhaura Upazila,ChIJCblu4MELVDcRFosoAQ7TCWw,"R6H3+XW Mogra, Bangladesh",7MMHR6H3+XW
Kabir Hat Health Complex,22.8371412,91.2046981,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Basur Hat - Kabir Hat Road, Kabir Hat",ChIJ_VfnYI6nVDcR9dZBS-kprrI,"R6P3+VV Kabir Hat, Bangladesh",7MJHR6P3+VV
Akhauta District Health Complex,23.8644561,91.2033697,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Akhaura,ChIJOcc7vPoJVDcRZLe6AMlbhvg,"V673+Q8 Akhaura, Bangladesh",7MMHV673+Q8
Kankirhat Govt. Hospital,23.0415664,91.2033553,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shenbag,ChIJ0QZtidKfVDcRw3IMUo6a-1M,"26R3+J8 Shenbag, Bangladesh",7MMH26R3+J8
Akhaura Government. Hospital,23.8640581,91.203242,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Akhaura,ChIJAx44lvoJVDcRBWK5T6LNMP8,"V673+J7 Akhaura, Bangladesh",7MMHV673+J7
Akhaura Upazila Health Complex,23.8643892,91.2032366,3.8,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Akhaura,ChIJiwL2l_oJVDcR842ldnPU1KM,"V673+Q7 Akhaura, Bangladesh",7MMHV673+Q7
Union Health Complex,23.0064399,91.2026754,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Chhilania, Arjuntala",ChIJvaVxo0GfVDcRwO3unhmcO_c,"2643+H3 Arjuntala, Bangladesh",7MMH2643+H3
No.1 Moniand Union Health Complex,23.8198259,91.1989225,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Akhaura Upazila,ChIJ0_o86f8LVDcR5-t-T8QB0eo,"R59X+WH Mogra, Bangladesh",7MMHR59X+WH
Nangalkot Upazila Health Complex,23.1709671,91.1986256,4.2,27,"['hospital', 'health', 'point_of_interest', 'establishment']","Z1048, Nangalkot",ChIJ5VIKPkSdVDcR83JRK1S-s14,,
Comilla Sadar South Health Complex,23.4093611,91.1970883,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Comilla Sadar Dakshin Upazila,ChIJw5YexpZ_VDcRa-6kpxiZ77w,,
Nasirnagar Upazila Health Complex,24.1934608,91.1964339,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Sarail - Nasirnagar - Lakhai - Habiganj, নাসিরনগর",ChIJIz843SOrVjcR8N0DA7iC7xo,"55VW+9H Nasirnagar, Bangladesh",7MPH55VW+9H
Nasirnagar Govt. Hospital,24.1933079,91.1963091,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nasirnagar,ChIJyU1Z3COrVjcRoZn2mggxO6w,"55VW+8G Nasirnagar, Bangladesh",7MPH55VW+8G
Gokarna Health Complex,24.139485,91.1889461,3.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']",R220,ChIJO1VoqiAAVDcRys3EYUdJ_mE,"45QQ+QH Gokarna, Bangladesh",7MPH45QQ+QH
Tahirpur Upazila Health Complex,25.097877,91.1863082,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","তাহিরপুর উপজেলা, 3030",ChIJT1AHspsyVzcR2gQ9fLP_W5Y,"35XP+5G Tahirpur, Bangladesh",7MQH35XP+5G
Kau Kandi Union Health Complex,25.158018,91.1818534,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Tahirpur Upazila,ChIJ47A9DA0zVzcR_HLtaG6OMYk,"555J+6P Takerghat, Bangladesh",7MQH555J+6P
Gopinathpur Union Health Complex,23.7695857,91.177179,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kasba Upazila,ChIJDZR6b_8LVDcR1_vyHGb71qw,"Q59G+RV Chandidar, Bangladesh",7MMHQ59G+RV
Ghatla Government Hospital,22.9214312,91.1720057,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","A598, Sharifpur",ChIJh5HlsL6hVDcRS_0gQ_szGh0,"W5CC+HR Rasulpur, Bangladesh",7MJHW5CC+HR
Takerghat Health Complex,25.1932994,91.1715607,4.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Tahirpur Upazila,ChIJVyrGAH00VzcRFmdJXCS_kck,"55VC+8J Takerghat, Bangladesh",7MQH55VC+8J
Shashidal Union Health Complex,23.6313584,91.1449707,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJc8CstHV3VDcRQj9MBKOyW-w,,
Lalmai Upazila Health Complex (Proposed),23.3385932,91.1436208,4.4,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Comilla Sadar Dakshin Upazila,ChIJE00f7dCAVDcRV5JOktbhVo4,,
Khaliajuri Upazila Health Complex,24.688829,91.1409994,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Khaliajuri,ChIJ-fJWKefNVjcRiuXNkK_rsU8,not found,not found
Hatiya Upazila Health Complex,22.2877478,91.1409427,3.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","5 Nolchira - Jahagmara Road, Hatiya",ChIJN4K8poZeqzARApglO4Pyn8Q,"74QR+39 Hatiya, Bangladesh",7MJH74QR+39
Upazila Health Complex,24.6887472,91.1405515,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Khaliajuri,ChIJmXEgL-fNVjcRFmMupK9O1zc,"M4QR+F6 Khaliajuri, Bangladesh",7MPHM4QR+F6
Kasba Upazilla Health Complex,23.7488798,91.1393501,3.5,26,"['hospital', 'health', 'point_of_interest', 'establishment']","Rail Station - Araibari Road, Kasba",ChIJ2_Nkkah0VDcRoFW1SrqxqwM,,
Sreepur Sadar Hospital,25.1559693,91.1337617,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Tahirpur Upazila,ChIJZRRokWExVzcRwl1REPMfzqM,"544M+9G Takerghat, Bangladesh",7MQH544M+9G
Khaliajuri Upazila Health Complex,24.687275,91.1319264,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Khaliajuri Upazila,ChIJaWWIFgvOVjcR0qfbtxpemzc,"M4PJ+WQ Khaliajuri, Bangladesh",7MPHM4PJ+WQ
"Upazilla Health Complex, Burichang.",23.5564665,91.126904,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Burichang Rajapur Road,ChIJQ-lcCfx7VDcR3h2XRkKNE8c,,
Sarail Upazila Health Complex,24.0713662,91.1182569,4.4,23,"['hospital', 'health', 'point_of_interest', 'establishment']","R220, Sarail",ChIJP2YIVMADVDcR9jkVOb9hd-c,"34C9+G8 Sarail, Bangladesh",7MPH34C9+G8
Begumganj Ten Bed Hospital,22.9437726,91.1107514,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Chowmuhani",ChIJMbJP_bOjVDcRh4jQaRMSbLU,"W4V6+G8 Chowmuhani, Bangladesh",7MJHW4V6+G8
Subarnachar Upazila Health Complex,22.6515319,91.1097747,3.6,13,"['hospital', 'health', 'point_of_interest', 'establishment']","A571, Char Amanulla",ChIJdwPHJu6sVDcRTSg6jAFG3I4,"M425+JW Char Amanulla, Bangladesh",7MJHM425+JW
Charjabbar Health Complex,22.6566903,91.1081761,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Char Bata,ChIJXYaHxPCsVDcRDs0uTDUEnCI,"M445+M7 Char Bata, Bangladesh",7MJHM445+M7
Mainamati Union Health Complex,23.497741,91.1058409,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Comilla - Sylhet Highway,ChIJfeNIpqJ7VDcRm-KS-vtF6hU,,
Bipulshar Government Hospital,23.0772519,91.104641,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Manoharganj Upazila,ChIJSeBIrnGZVDcRprY6eROw46U,,
Austagram Upazila Health Complex,24.2735096,91.1043751,4,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Austagram Rd, অষ্টগ্রাম",ChIJZTp-VfquVjcRza95g-N-82g,"74F3+CQ Astagram, Bangladesh",7MPH74F3+CQ
Sonaimuri Sub Upzilla Health Complex,23.0376082,91.1018367,4.4,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonaimuri Bypass Road, Sonaimuri",ChIJ3R134PuYVDcRd49GoiGfqhs,"24Q2+2P Sonaimuri, Bangladesh",7MMH24Q2+2P
Budhal Union Health Complex,24.0372746,91.0989845,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJd0l5WcoFVDcRDjDi2Zwyk6c,"23PX+WH Budhal, Bangladesh",7MPH23PX+WH
