Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Holy Care Digital Medical Centre & Hospital,23.2506642,90.8529602,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Comilla - Chandpur Highway, Haziganj",ChIJQypSZ0nzVDcRVkRkQapdjzA,"7V23+75 Haziganj, Bangladesh",7MMG7V23+75
Shukran Hospital - (শুকরান হাসপাতাল),23.2504477,90.8528707,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Haziganj,ChIJscVn1wbzVDcRQJ6HRy65v2Q,"7V23+54 Haziganj, Bangladesh",7MMG7V23+54
Golden Hospital & City Scan Center,23.2503473,90.8531289,4,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Degree College Road, Haziganj",ChIJxZJQL-zzVDcR_MHfLzqpi9Y,"7V23+47 Haziganj, Bangladesh",7MMG7V23+47
একুশে হাসপাতাল এন্ড ডিজিটাল ডায়াগনস্টিক সেন্টার,23.2500059,90.8544123,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Comilla - Chandpur Highway, Haziganj",ChIJG82g2dvzVDcRWLsVbZLwEAE,"7V23+2Q Haziganj, Bangladesh",7MMG7V23+2Q
Bismillah General Hospital,23.249974,90.854557,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Haziganj,ChIJmaqqbbrzVDcRdnHLnA2DMbc,"6VX3+XR Haziganj, Bangladesh",7MMG6VX3+XR
Al Amin Homio Clinic,23.2488326,90.8536221,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Haziganj,ChIJdWuQbQbzVDcRz-rTykJxjbg,"6VX3+GC Haziganj, Bangladesh",7MMG6VX3+GC
Islamia Modern Hospital (ইসলামিয়া মর্ডান হাসপাতাল),23.2514882,90.8554101,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Amin Road, Haziganj",ChIJfwXsqjHzVDcRY2owi8maTLE,"7V24+H5 Haziganj, Bangladesh",7MMG7V24+H5
Shah Miran Hospital,23.2513321,90.8566493,4.5,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Hajigonj Purbo Bazar, Comilla-Chandpur Highway, Hajiganj",ChIJE4_M57rzVDcRbmVGLG69Nss,"7V24+GM Haziganj, Bangladesh",7MMG7V24+GM
Shahjahan Memorial Hospital,23.2512998,90.8573336,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hajigonj Bazar Bridge, R140",ChIJh0MiEzfzVDcRacrsGI79d88,"7V24+GW Haziganj, Bangladesh",7MMG7V24+GW
Medical Centre,24.9230086,91.8335785,4,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, সিলেট",ChIJ2xxzJmJVUDcR8fwHVbp1iGA,"WRFM+6C Sylhet, Bangladesh",7MPHWRFM+6C
Fair Diagnostic Center,24.9135178,91.8240956,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sylhet - Sunamganj Highway, Sylhet",ChIJiS5bMpr_UDcR7iU7wFxJ-Iw,"WR7F+CJ Sylhet, Bangladesh",7MPHWR7F+CJ
