Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
MDS,25.6491166,88.9873842,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kholahati,ChIJB2Deoi-z_DkROY3TpyJjCUo,"JXXP+JX Kholahati, Bangladesh",7MQCJXXP+JX
Raiyan Health Care Hospital,25.3965242,88.9905191,4.3,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Birampur,ChIJW4uimpe7_DkR4Y-_ch9IChU,"9XWR+J6 Birampur, Bangladesh",7MQC9XWR+J6
Desh Medical Hall,25.4972264,88.9536984,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bazar Road, Phulbari",ChIJ98gIf8ex_DkRG_KgNkQfQOU,"FXW3+VF Phulbari, Bangladesh",7MQCFXW3+VF
One Diagnostic Center,25.4962913,88.9501673,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","প্রফেসর পাড়া রোড, Phulbari",ChIJgRzwpF2x_DkR4EPzzAXkzUQ,"FXW2+G3 Phulbari, Bangladesh",7MQCFXW2+G3
Phulbari Health Care Clinic,25.5000308,88.9525906,2.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Dinajpur - Phulbari Road, Phulbari",ChIJUXd5bzuw_DkRS16r3p1I8f0,"GX23+22 Phulbari, Bangladesh",7MQCGX23+22
ডা.জাকারিয়া হাসান,25.4975124,88.9576074,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","কাটাবাড়িRoad, Phulbari",ChIJI-dtaXyx_DkRPBQ6XqlG4WI,"FXX5+22 Phulbari, Bangladesh",7MQCFXX5+22
Phulbari Upazila Health complex,25.5015095,88.9487077,4.2,25,"['hospital', 'health', 'point_of_interest', 'establishment']","R585, Phulbari",ChIJqRA6ViSw_DkRmosFZZQG7rA,"GW2X+JF Phulbari, Bangladesh",7MQCGW2X+JF
Upzaila Famaily Planining Office.Phulbari.Dinajpur,25.5019774,88.9485412,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dinajpur - Phulbari Road,ChIJc4GnGS2x_DkR_hIZAvEbq7g,"GW2X+QC Phulbari, Bangladesh",7MQCGW2X+QC
"Imdad-Sitara Khan Kidney Center, Dinajpur",25.5036019,88.9280047,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Phulbari Upazila,ChIJ92xq6sWv_DkRzVyv9qV0ku0,"GW3H+C6 Phulbari, Bangladesh",7MQCGW3H+C6
T-M Healthcare and Imdad Sitara Khan Kidney Center,25.5036076,88.9279962,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",BGB Camp Road,ChIJm3p3_Xqv_DkRKcy6cYaBJrQ,"GW3H+C5 Phulbari, Bangladesh",7MQCGW3H+C5
চকবির c c,25.5300963,88.9374377,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sibnagor Road, চৌপথী বাজার",ChIJLUGejWWv_DkR9u2BETf6BiY,"GWJP+2X Sibnagor, Bangladesh",7MQCGWJP+2X
Saidpur CC,25.4381054,88.9288902,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Warehouse, Madilahat",ChIJT7putzul_DkREGsnClbLvP4,"CWQH+6H Madilahat, Bangladesh",7MQCCWQH+6H
Mohespur cc,25.4474547,88.9091466,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Phulbari Upazila, 5260",ChIJR92bFHOl_DkR33FppLz_GpM,"CWW5+XM Madilahat, Bangladesh",7MQCCWW5+XM
ধুলা উদাল বাজার,25.5590408,88.986132,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Parbatipur Upazila,ChIJGwk3aI2x_DkRamcVzwcLM4c,"HX5P+JF Barnamala, Bangladesh",7MQCHX5P+JF
হামিদপুর নিরাপদ প্রসব কেন্দ্র,25.5592098,88.9861957,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Parbatipur Upazila,ChIJW71rEx-x_DkRjOjdFFbgnuo,"HX5P+MF Barnamala, Bangladesh",7MQCHX5P+MF
FWC,25.4366458,88.9109715,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","ফুলবাড়ী উপজেলা, 5260",ChIJWyjksg-l_DkRyynqRFUFIuw,"CWP6+M9 Madilahat, Bangladesh",7MQCCWP6+M9
চিন্তামন উপঃ সাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,25.4364372,88.9109853,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Phulbari Upazila,ChIJ98c1gmGl_DkRdHGQjb-Jdoc,"CWP6+H9 Madilahat, Bangladesh",7MQCCWP6+H9
মা ফার্মেসি,25.4263777,88.9213999,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJJ_HsaR-l_DkRitl0kRcM0-M,"CWGC+HH Madilahat, Bangladesh",7MQCCWGC+HH
Imam Hosain (a.s) Medical Center,25.5636734,89.0043482,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",বাজার রোড,ChIJ7ZdszI2x_DkRLTIqkA0zUT0,"H273+FP পাটিকা ঘাট, Bangladesh",7MQFH273+FP
BRAC Healthcare Center,25.5804136,88.9466831,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Parbatipur Upazila, Bhowanipur Bazar",ChIJkw70yA6y_DkRNeB9n59QnRw,"HWJW+5M ভবানীপুর, Bangladesh",7MQCHWJW+5M
Parmanu And Dental Homio Hol,25.5823157,88.9419027,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhawanipur Bazaar,ChIJTXvHb_yz_DkRzv21A7GNdM4,"HWJR+WQ ভবানীপুর, Bangladesh",7MQCHWJR+WQ
খালাসউদ্দীন চৌধরী স্বাস্থ্যসেবা কেন্দ্র,25.7968062,88.4639951,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bochaganj,ChIJkdWrsjTI5DkRvR6-pd7bwI4,"QFW7+PH Bochaganj, Bangladesh",7MQCQFW7+PH
Bochaganj Hospital,25.7995323,88.4665084,2.8,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Bochaganj,ChIJh8NHBjPI5DkRY1t7H7Oz18M,"QFX8+RJ Bochaganj, Bangladesh",7MQCQFX8+RJ
Shorkar Madinicn Mart,25.8040188,88.4598707,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Bochaganj",ChIJZxLNDgjJ5DkRV0sBMvsow2U,"RF35+JW Bochaganj, Bangladesh",7MQCRF35+JW
Salma Homeo Pharmacy,25.8041307,88.4582978,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bochaganj,ChIJveUcvknI5DkR_IqmE1nIHbs,"RF35+M8 Bochaganj, Bangladesh",7MQCRF35+M8
BulBul Pharmaci,25.8059707,88.460522,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, Bochaganj",ChIJDc-PezLJ5DkRDaPf8ch3u2A,"RF46+96 Bochaganj, Bangladesh",7MQCRF46+96
Mariestopes,25.7965318,88.4403307,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bochaganj Upazila,ChIJ_______I5DkRRLd0R8YMlmA,"QCWR+J4 Bochaganj, Bangladesh",7MQCQCWR+J4
"কেরামতিয়া উচ্চ বিদ্যালয়,",25.844902,88.4343487,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur,ChIJ85sWtp_H5DkRzL1_VTW8UeQ,"RCVM+XP Phutkibari, Bangladesh",7MQCRCVM+XP
Jot Mokundapur Comunity Clenic,25.826871,88.5186066,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaharole Upazila,ChIJFe9_vvW35DkRTcsITVqoNYM,"RGG9+PC Joynanda Hat, Bangladesh",7MQCRGG9+PC
বড় সুলতানপুর স্বাস্থ্য কমপ্লেক্স,25.8249459,88.40346,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sultanpur,ChIJWQg17EnJ5DkRQFNd9XH34lo,"RCF3+X9 Chairman Para, Bangladesh",7MQCRCF3+X9
ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র।,25.8249374,88.4034023,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bochaganj Upazila,ChIJWU9uAd_J5DkR93gN-Cuyy9k,"RCF3+X9 Chairman Para, Bangladesh",7MQCRCF3+X9
স্যাটেলাইট ক্লিনিক,25.8117048,88.5360138,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bonchaganj-Kaharole Road,ChIJVTjMGFa35DkRv8reEBYw2sg,"RG6P+MC Tarapur, Bangladesh",7MQCRG6P+MC
ভাদুয়ারী কমিউনিটি ক্লিনিক,25.7244684,88.4635856,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJU1aJhvvL5DkRRgBcffedVH4,"PFF7+QC Bandhugaon, Bangladesh",7MQCPFF7+QC
জাবরহাট হাসপাতাল Jabarhat Hospital,25.7740181,88.3682721,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Pirganj Upazila,ChIJYdWX6LDP5DkRfLnYdUGHa0c,"Q9F9+J8 Jaborhat, Bangladesh",7MQCQ9F9+J8
5No up Hospital,25.708703,88.4594779,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dharapatie - Phulbari - Sankorpur Bazar,ChIJjYUcANTL5DkRZExPX7hndIs,"PF55+FQ Jonglipir, Bangladesh",7MQCPF55+FQ
ইউনিয়ন স্বাস্থ্য কমপ্লেক্স,25.7050197,88.4573454,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Maherpur,ChIJq8BHjqjL5DkRh4PhKdFJ4Ps,"PF44+2W Jonglipir, Bangladesh",7MQCPF44+2W
Bairchuna Popular Digital Diagnostic Centre,25.7134027,88.4113034,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pirganj Upazila,ChIJPw-8SE_L5DkRJyGXEPzIQgI,"PC76+9G Rangaon, Bangladesh",7MQCPC76+9G
Khel Gaon Idgah Maidan,25.8206189,88.3495128,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kautgaon Road,ChIJG0tz6LzP5DkRjJLKGhbiEcc,"R8CX+6R Kautgaon, Bangladesh",7MQCR8CX+6R
PC store,25.8952651,88.4169532,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nakati-Ghughua Bypass Road,ChIJJ070fT3H5DkR0u4LI9pRdqs,"VCW8+4Q Bhabnaganj, Bangladesh",7MQCVCW8+4Q
Khalashuddin Chowdhury Swasthoseba Kendro,25.7970599,88.4639296,not found,not found,"['premise', 'hospital', 'health', 'point_of_interest', 'establishment']",Bochaganj,ChIJnUS6sjTI5DkRD4r1yH6euN4,not found,not found
Bochaganj Upazila Health Complex,25.7999526,88.4665782,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Bochaganj,ChIJs77gqTPI5DkRYVzcV0eU664,not found,not found
"মা ও শিশু কল্যান কেন্দ্র, বাদিয়াখালী",25.238012,89.545588,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaibandha Sadar Upazila,ChIJyzaOeisY_TkRhKWsq6Emn7E,"6GQW+66 Badiakhali, Bangladesh",7MQF6GQW+66
Badiyakhali health center 1,25.2383681,89.5444905,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaibandha Sadar Upazila,ChIJzzklhiwY_TkRr5qfZtpGL-4,"6GQV+8Q Badiakhali, Bangladesh",7MQF6GQV+8Q
Hiya Medicle Store,25.0855337,89.5698811,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJqSW-vd0P_TkRzyzTR70IQn0,"3HP9+6X Saghata, Bangladesh",7MQF3HP9+6X
জননী রোগ নির্ণয় ও চিকিৎসা কেন্দ্র,25.1612287,89.526521,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bonarpara,ChIJ7xcVKJUb_TkRN_vIqhmKplc,"5G6G+FJ Bonarpara, Bangladesh",7MQF5G6G+FJ
Popular plus diagnostic centre,25.1624629,89.5253197,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, Bonarpara",ChIJUwfgA_Yb_TkRchaqW-44cWo,"5G6G+X4 Bonarpara, Bangladesh",7MQF5G6G+X4
railway hospital,25.1640427,89.520126,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJB3NS7TEb_TkRBOJCTegam0A,"5G7C+J3 Bonarpara, Bangladesh",7MQF5G7C+J3
Beltail Community Clinic,25.1695045,89.551529,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Muktinagor,ChIJP6HJin0R_TkRbJWYAYfNsbE,"5H92+RJ Bonarpara, Bangladesh",7MQF5H92+RJ
দলদলিয়া কমিউনিটি ক্লিনিক (মোল্লাপাড়া),25.167465,89.504594,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJN-K66gQb_TkRH9I1Rs7Otz4,"5G83+XR Bonarpara, Bangladesh",7MQF5G83+XR
Dhanghora sastho complex,25.1486503,89.5536848,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",সুখছড়ি রোড,ChIJlTqR2tIR_TkRXilJgrWQVE4,"4HX3+FF বাংলা বাজার, Bangladesh",7MQF4HX3+FF
মুক্তি নগর স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,25.1480059,89.571643,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সুখছড়ি রোড, Kachuahat",ChIJ7Sxq7ogR_TkRaV7jxDXoEms,"4HXC+6M Kachuahat, Bangladesh",7MQF4HXC+6M
গটিয়া মিয়াবাড়ি এতিমখানা ও দাতব্য চিকিৎসালয়,25.2004721,89.5641504,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJh4-vgkUX_TkRsy9cb7V_LOk,"6H27+5M Saghata, Bangladesh",7MQF6H27+5M
বোচাদহ কমিউনিটি ক্লিনিক,25.1166278,89.5024764,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJi_0O-3Mb_TkRnqW8WcyeBro,"4G82+MX Bochadaha, Bangladesh",7MQF4G82+MX
Enamul Medical Store,25.1892187,89.5759062,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJBW2u5voX_TkRaNbH5RQ-I3w,"5HQG+M9 Saghata, Bangladesh",7MQF5HQG+M9
S.S Medical Store,25.1891727,89.5805377,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJiy9n3I4X_TkRiEJSSDJpnkQ,"5HQJ+M6 Saghata, Bangladesh",7MQF5HQJ+M6
Bonarpara Digital Hospital,25.1171412,89.5686271,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJ_____z8Q_TkR2STOlKrL7tc,"4H89+VF Saghata, Bangladesh",7MQF4H89+VF
Tepa Padumsahar Hospital,25.2167147,89.5509211,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJPcTCJlQX_TkRJnvyt_LcaZE,"6H82+M9 Badiakhali, Bangladesh",7MQF6H82+M9
The Jamuna lab,25.1917227,89.5912253,5,14,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJvxzJZtQW_TkR6M29ouwe6EI,"5HRR+MF Saghata, Bangladesh",7MQF5HRR+MF
Mahimaganj Government Hospital,25.107727,89.4887495,4,6,"['hospital', 'health', 'point_of_interest', 'establishment']",কোচাশহর - মহিমাগঞ্জ রোড,ChIJGV8-fEYb_TkRhINWNcBnIiU,"4F5Q+3F Mahimaganj, Bangladesh",7MQF4F5Q+3F
মোল্লা ডেন্টাল সাঘাটা,25.1127092,89.5809769,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","হাসপাতাল রোড, Saghata",ChIJS3Y2WYsR_TkRp8jQ08huLOk,"4H7J+39 Saghata, Bangladesh",7MQF4H7J+39
"Upazila Health Complex, Saghata",25.1131188,89.5818168,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","হাসপাতাল রোড, Saghata",ChIJ_-r0kzYQ_TkRs03RgCB_CcM,"4H7J+6P Saghata, Bangladesh",7MQF4H7J+6P
Hiya Medicle Store,25.0855337,89.5698811,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJqSW-vd0P_TkRzyzTR70IQn0,"3HP9+6X Saghata, Bangladesh",7MQF3HP9+6X
"Upazila Health Complex, Saghata",25.1131188,89.5818168,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","হাসপাতাল রোড, Saghata",ChIJ_-r0kzYQ_TkRs03RgCB_CcM,"4H7J+6P Saghata, Bangladesh",7MQF4H7J+6P
মোল্লা ডেন্টাল সাঘাটা,25.1127092,89.5809769,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","হাসপাতাল রোড, Saghata",ChIJS3Y2WYsR_TkRp8jQ08huLOk,"4H7J+39 Saghata, Bangladesh",7MQF4H7J+39
Bonarpara Digital Hospital,25.1171412,89.5686271,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJ_____z8Q_TkR2STOlKrL7tc,"4H89+VF Saghata, Bangladesh",7MQF4H89+VF
চিনির পটল কমিউনিটি স্বাস্হ্য কমপ্লেক্স,25.1001226,89.5839927,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJgWKBzc4R_TkRMl7uFksQVmU,"4H2M+2H Saghata, Bangladesh",7MQF4H2M+2H
মুক্তি নগর স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,25.1480059,89.571643,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সুখছড়ি রোড, Kachuahat",ChIJ7Sxq7ogR_TkRaV7jxDXoEms,"4HXC+6M Kachuahat, Bangladesh",7MQF4HXC+6M
Dhanghora sastho complex,25.1486503,89.5536848,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",সুখছড়ি রোড,ChIJlTqR2tIR_TkRXilJgrWQVE4,"4HX3+FF বাংলা বাজার, Bangladesh",7MQF4HX3+FF
Beltail Community Clinic,25.1695045,89.551529,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Muktinagor,ChIJP6HJin0R_TkRbJWYAYfNsbE,"5H92+RJ Bonarpara, Bangladesh",7MQF5H92+RJ
জননী রোগ নির্ণয় ও চিকিৎসা কেন্দ্র,25.1612287,89.526521,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bonarpara,ChIJ7xcVKJUb_TkRN_vIqhmKplc,"5G6G+FJ Bonarpara, Bangladesh",7MQF5G6G+FJ
Popular plus diagnostic centre,25.1624629,89.5253197,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, Bonarpara",ChIJUwfgA_Yb_TkRchaqW-44cWo,"5G6G+X4 Bonarpara, Bangladesh",7MQF5G6G+X4
S.S Medical Store,25.1891727,89.5805377,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJiy9n3I4X_TkRiEJSSDJpnkQ,"5HQJ+M6 Saghata, Bangladesh",7MQF5HQJ+M6
Enamul Medical Store,25.1892187,89.5759062,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJBW2u5voX_TkRaNbH5RQ-I3w,"5HQG+M9 Saghata, Bangladesh",7MQF5HQG+M9
The Jamuna lab,25.1917227,89.5912253,5,14,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJvxzJZtQW_TkR6M29ouwe6EI,"5HRR+MF Saghata, Bangladesh",7MQF5HRR+MF
railway hospital,25.1640427,89.520126,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJB3NS7TEb_TkRBOJCTegam0A,"5G7C+J3 Bonarpara, Bangladesh",7MQF5G7C+J3
বোচাদহ কমিউনিটি ক্লিনিক,25.1166278,89.5024764,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJi_0O-3Mb_TkRnqW8WcyeBro,"4G82+MX Bochadaha, Bangladesh",7MQF4G82+MX
Husneara Memorial Hospital,25.0725985,89.523541,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJFbUO_jwF_TkRRYM1nCmHbDg,"3GFF+2C Pholia, Bangladesh",7MQF3GFF+2C
গটিয়া মিয়াবাড়ি এতিমখানা ও দাতব্য চিকিৎসালয়,25.2004721,89.5641504,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJh4-vgkUX_TkRsy9cb7V_LOk,"6H27+5M Saghata, Bangladesh",7MQF6H27+5M
দলদলিয়া কমিউনিটি ক্লিনিক (মোল্লাপাড়া),25.167465,89.504594,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJN-K66gQb_TkRH9I1Rs7Otz4,"5G83+XR Bonarpara, Bangladesh",7MQF5G83+XR
Mahimaganj Government Hospital,25.107727,89.4887495,4,6,"['hospital', 'health', 'point_of_interest', 'establishment']",কোচাশহর - মহিমাগঞ্জ রোড,ChIJGV8-fEYb_TkRhINWNcBnIiU,"4F5Q+3F Mahimaganj, Bangladesh",7MQF4F5Q+3F
উত্তর খোলাবাড়ি আমতলা বাজার ফুলছড়ি গাইবান্ধা'',25.189328,89.648423,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulchhari Upazila,ChIJfbVdkXcV_TkRdNBfUokMyWQ,"5JQX+P9 Saghata, Bangladesh",7MQF5JQX+P9
"SKS Hospital, Gaibandha",25.3259361,89.5493315,4.2,31,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaibandha,ChIJuYaOttQi_TkR20SitfR5_yg,"8GGX+9P Gaibandha, Bangladesh",7MQF8GGX+9P
Badiyakhali health center 1,25.2383681,89.5444905,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaibandha Sadar Upazila,ChIJzzklhiwY_TkRr5qfZtpGL-4,"6GQV+8Q Badiakhali, Bangladesh",7MQF6GQV+8Q
"মা ও শিশু কল্যান কেন্দ্র, বাদিয়াখালী",25.238012,89.545588,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaibandha Sadar Upazila,ChIJyzaOeisY_TkRhKWsq6Emn7E,"6GQW+66 Badiakhali, Bangladesh",7MQF6GQW+66
Mother & Child Care Center ( মাতৃসদন),25.3280992,89.548369,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaibandha,ChIJ0ySiGdUi_TkRUSen3gAgwHE,"8GHX+68 Gaibandha, Bangladesh",7MQF8GHX+68
গাইবান্দা সরকারী মাতৃ সদন,25.3280259,89.5483378,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shohid Shohorawardi Road, Gaibandha",ChIJlV3Eh9Qj_TkRq2ilcP3nfrE,"8GHX+68 Gaibandha, Bangladesh",7MQF8GHX+68
