Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Bellivue Diagnostic Center,22.1339094,90.2361929,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali,ChIJ45-0xPWTqjARHpoX8uULAkg,"46MP+HF Amtali, Bangladesh",7MJG46MP+HF
"Ispahani Islamia eye Institute And hospital, Amtoli. Barguna.",22.1339094,90.2361929,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","274, Iqbalbagh West, বগুড়া রোড, বরিশাল",ChIJ9Z8aV0KTqjARdvbvNzu1v3Y,"46MP+HF Amtali, Bangladesh",7MJG46MP+HF
Amtali Community Clinic,22.1339094,90.2361929,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Teknaf, Amtali",ChIJC3dPHxyTqjARVVdSJ3ihgi4,"46MP+HF Amtali, Bangladesh",7MJG46MP+HF
ভাই ভাই মেডিকেল হল,22.1306328,90.2310201,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka-Kuakata Road, Amtali",ChIJ44GcKO-TqjARhVVLNLCqjNE,"46JJ+7C Amtali, Bangladesh",7MJG46JJ+7C
"Upazilla Health Complex, Amtali",22.1304818,90.2309006,4.4,19,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka-Kuakata Road, Amtali",ChIJF3hszuSTqjARCin2limLJwQ,"46JJ+59 Amtali, Bangladesh",7MJG46JJ+59
The Medinova Hospital.,22.1297441,90.231013,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali,ChIJp8aT3OSTqjARoH8haldXFRI,"46HJ+VC Amtali, Bangladesh",7MJG46HJ+VC
আমতলী মাতৃসদন সার্জিক্যাল ক্লিনিক,22.1423229,90.2376679,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Mohila College Road, Amtali",ChIJVZAIneKTqjARdUY9W7Y2LBU,"46RQ+W3 Amtali, Bangladesh",7MJG46RQ+W3
SOHEL HOMOEO Clinic,22.1328519,90.2260416,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","260 SADAR ROAD, Amtali",ChIJyRW5Dn-TqjARSMTCDQcp6Js,"46MG+4C Amtali, Bangladesh",7MJG46MG+4C
Amtali Old Hospital,22.1420047,90.2297163,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali,ChIJnxNxsPiTqjARaVp5EooH0RM,"46RH+RV Amtali, Bangladesh",7MJG46RH+RV
Pashu Hospital,22.1378434,90.2261209,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bondor Primary Road, Amtali",ChIJDUQIb_6TqjAR_zg1caLAhD8,"46QG+4C Amtali, Bangladesh",7MJG46QG+4C
Kaunia Community Clinic,22.1198528,90.2493452,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali Upazila,ChIJGdyQPJaTqjARDELOlefwNWw,"469X+WP Amtali, Bangladesh",7MJG469X+WP
Chalitabunia Community Clinic,22.1480099,90.252483,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJJ0osWHeUqjARixn7Qi_D65U,"47X2+6X Amtali, Bangladesh",7MJG47X2+6X
Purbo Chandra Community Clinic,22.1291204,90.2687799,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali Upazila,ChIJA5VA9HCTqjARZKgpxNdGRX4,"47H9+JG Amtali, Bangladesh",7MJG47H9+JG
Bhailabunia Community Clinic,22.0949403,90.1879796,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali Upazila,ChIJ21V1Tr2RqjARcfgI3ddV9iA,"35VQ+X5 Arpangasia, Bangladesh",7MJG35VQ+X5
Kukua 10 Beded Hospital,22.1817274,90.2853736,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",B1406,ChIJkx0Gf9yUqjARsISnWYbcCro,"57JP+M4 Chaora, Bangladesh",7MJG57JP+M4
Latabaria Community Clinic,22.1759741,90.1677638,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ3zjkKG2XqjARXaYCzw55thA,"55G9+94 Burir Char, Bangladesh",7MJG55G9+94
Gulishakhali Hospital,22.2232872,90.2333431,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali Upazila,ChIJG3MrduWVqjARwqPFlijlzOs,"66FM+88 Barabighai Union, Bangladesh",7MJG66FM+88
Gojkhali Community Clinic,22.217337,90.271609,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali Upazila,ChIJPWnjgW2VqjARQN9RCr4s_6A,"678C+WJ Gojkhali, Bangladesh",7MJG678C+WJ
মধ্য টেপুরা কমিউনিটি ক্লিনিক,22.1024675,90.3319281,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali Upazila,ChIJDxOlke7tqjAR3OxgVsO_5I0,"482J+XQ Tepura, Bangladesh",7MJG482J+XQ
A R Khan Homeopathy Clinic,22.2430961,90.1476985,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",বরিশাল সুবিদখালী সড়ক,ChIJzwtlcquiqjARO4yLeAlJVFg,"64VX+63 Kalikabari, Bangladesh",7MJG64VX+63
ডেন্টাল বিভাগ সৌদি প্রবাসী হাসপাতাল ডৌয়াতলা,22.3128887,90.0910316,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bamna,ChIJzaYzOzijqjARyXNK-WO-tH0,"837R+5C Bamna, Bangladesh",7MJG837R+5C
Bamna Hospital,22.310067,90.0926515,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Bamna Hospital Road, Bamna",ChIJEy0Hp-qjqjAR63hryQNTwis,"836V+23 Bamna, Bangladesh",7MJG836V+23
বামনা হাসপাতাল,22.3097869,90.0928302,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","College Road, Bamna",ChIJwdFwTJmjqjARsdPGJJxHeDQ,"835V+W4 Bamna, Bangladesh",7MJG835V+W4
Saudi Probasi Hospital.,22.3066604,90.0934932,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bamna,ChIJmWX87DajqjAR9u_RhJh0G3Q,"834V+M9 Bamna, Bangladesh",7MJG834V+M9
Kalikabari Community Clinic,22.3237442,90.0834844,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bamna Upazila,ChIJx4MQmvqjqjAR1jBlz-E1Pts,"83FM+F9 Bamna, Bangladesh",7MJG83FM+F9
Nij Amtali Community Clinic,22.2988018,90.074962,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bamna Upazila,ChIJz2tgtWWhqjARlDJpxmOdMqg,"73XF+GX Bamna, Bangladesh",7MJG73XF+GX
Nij Amtoli Community Clinic,22.3024242,90.0675609,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bamna Upazila,ChIJnZYmOvGhqjARJcnVbZKkV7k,"8329+X2 Balaibania, Bangladesh",7MJG8329+X2
Bura Mazumdar Community Clinic,22.3035832,90.1212208,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Saliabakpur Union",ChIJC6NmAQ6jqjARBBPAAl0YQ-Q,"843C+CF Bamna, Bangladesh",7MJG843C+CF
Chalitabunia Community Clinic (চালিতাবুনিয়া কমিউনিটি ক্লিনিক),22.3382234,90.0685841,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bamna Upazila,ChIJ2dGnQKymqjARMgC4qRkvPGM,"83Q9+7C Amua, Bangladesh",7MJG83Q9+7C
Bukabunia Health complex,22.3185151,90.0538963,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJabEq9TOhqjARFmgWb-bfYPg,"8393+CH Bukabunia, Bangladesh",7MJG8393+CH
Charkhali Kylaghata Community Clinic,22.3468387,90.109534,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Betagi Upazila,ChIJ98s7IWOkqjAR6IyUn0Jq2zw,"84W5+PR Amua, Bangladesh",7MJG84W5+PR
Kalikabari Community Clinic,22.2811129,90.1158746,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalikabari Kazirabad Road,ChIJNW28u_6iqjARP2KlcN2pKNs,"74J8+C8 Kalikabari, Bangladesh",7MJG74J8+C8
Amua UHC,22.3519512,90.0802946,3.7,13,"['hospital', 'health', 'point_of_interest', 'establishment']","Kanthalia, Upazila",ChIJI5q9XhmkqjARQq546LYJEwc,"932J+Q4 Amua, Bangladesh",7MJG932J+Q4
Kathalia Upazila Health Complex,22.3520173,90.0802212,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kathalia Upazila,ChIJbev_WxmkqjAR9rgY2yNgEpw,"932J+R3 Amua, Bangladesh",7MJG932J+R3
Kauniya Health Sub-Centre,22.3155173,90.1359484,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Betagi Upazila,ChIJQerFqEajqjARZxUok-hNm6M,"848P+69 Bamna, Bangladesh",7MJG848P+69
Amua River View Clinic,22.3535488,90.0810885,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Bamna - Amua - Kathalia Road,ChIJYzPjERmkqjARa02mGw3foKM,"933J+CC Amua, Bangladesh",7MJG933J+CC
Bura Mazumdar Health Sub-Centre,22.3156371,90.1360205,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Betagi, Upazila",ChIJ5eeGqEajqjARY7yBo72lUVs,"848P+7C Bamna, Bangladesh",7MJG848P+7C
Heulibunia Community Clinic,22.1156386,90.0928567,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ5_TdhJWbqjAR_9Lr7u_81g8,"438V+74 Barguna, Bangladesh",7MJG438V+74
Dhalua Community Clinic,22.1340331,90.0919066,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna Sadar Upazila,ChIJGa5Up-ebqjARogzmE-bJHrw,"43MR+JQ Barguna, Bangladesh",7MJG43MR+JQ
Pazrabhanga Community Clinic,22.114939,90.1111828,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Saliabakpur Union",ChIJyaY1wbSbqjAR5lI24PJeC1o,"4476+XF Barguna, Bangladesh",7MJG4476+XF
"মা ও শিশু হাসপাতাল, বরগুনা",22.1467299,90.1215159,4.3,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna Sadar Upazila,ChIJbTM3nYiZqjAR9ZOkuEINHK0,"44WC+MJ Barguna, Bangladesh",7MJG44WC+MJ
Shondhani Eye hospital,22.1545288,90.1165058,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJ11unVoOZqjARbME6K9dZqyE,"5438+RJ Barguna, Bangladesh",7MJG5438+RJ
Barguna Central Clinic,22.1584159,90.1142862,3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","R880, Barguna",ChIJ4Zb7rJ2ZqjARA6z7HldTlNw,"5457+9P Barguna, Bangladesh",7MJG5457+9P
Doctors Care Clinic & Hospital,22.1582373,90.116193,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJ7Vug59WZqjARxiXt5HTV_xU,"5458+7F Barguna, Bangladesh",7MJG5458+7F
Doctors Care Clinic & Hospital (Pvt),22.1583234,90.1163995,4.3,8,"['hospital', 'health', 'point_of_interest', 'establishment']","College Road, আমতলী",ChIJbajue5yZqjAR_gXHkkt9PAY,"5458+8H Barguna, Bangladesh",7MJG5458+8H
সেবা ডিজিটাল ডায়াগনষ্টিক সেন্টার,22.157094,90.11985,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Barguna Branch Road, Barguna",ChIJC1W0XfWZqjARclzRcWJ2DWU,"5449+RW Barguna, Bangladesh",7MJG5449+RW
Oral & Dental Care ওরাল এন্ড ডেন্টাল কেয়ার,22.1581973,90.1196064,4.6,11,"['hospital', 'health', 'point_of_interest', 'establishment']","Barguna Branch Road, Barguna",ChIJ81NGV5qZqjARDTsWMUMU-qQ,"5459+7R Barguna, Bangladesh",7MJG5459+7R
Life Care Clinic & Diagnostic Center,22.1588534,90.1185013,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJQZiLNxSZqjAR_qsdl7BrGg8,"5459+GC Barguna, Bangladesh",7MJG5459+GC
"Life Care Clinic, Barguna",22.1588791,90.1184935,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Barguna Sadar Upazila, 88 Bazar Road",ChIJS8wQsZuZqjARrAGVGjFFTSo,"5459+H9 Barguna, Bangladesh",7MJG5459+H9
Modern Diagnostic Center,22.1587388,90.119471,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJGbpGTpqZqjAR8U1S40X0LJM,"5459+FQ Barguna, Bangladesh",7MJG5459+FQ
Upokul Diagnostic & Consultation Center,22.1596999,90.1206991,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJjw4ADveZqjARz4QP-xsWeB4,"545C+V7 Barguna, Bangladesh",7MJG545C+V7
"Barguna Sadar Hospital,বরগুনা সদর হাসপাতাল।",22.1562007,90.1274784,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJ6VGXAHqZqjARcsWYlz-u9J4,"544G+FX Barguna, Bangladesh",7MJG544G+FX
Barguna General Hospital,22.156242,90.12789,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJrxrQZ5KZqjARs5sSfNZnpmg,"544H+F5 Barguna, Bangladesh",7MJG544H+F5
"জেনারেল হাসপাতাল,বরগুনা",22.1562094,90.1281764,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJO6rXYJKZqjAR17TMQdX0Nno,"544H+F7 Barguna, Bangladesh",7MJG544H+F7
"Zilla Sadar Government Hospital,Barguna",22.1562665,90.1281704,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJe7bOYJKZqjARbsjdKkDt1aI,"544H+G7 Barguna, Bangladesh",7MJG544H+G7
Union Health Sub Centre,22.0719511,90.0394353,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna Sadar Upazila,ChIJm-BBfOCcqjARjEeq0JhonLg,"32CQ+QQ Dhalua, Bangladesh",7MJG32CQ+QQ
Porirkhal Community Clinic,22.0434539,90.0554054,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna Sadar Upazila,ChIJxz8KkjWDqjAR4BsCzbAwKBI,"23V4+95 Chhota Bagi, Bangladesh",7MJG23V4+95
নলটোন ইউনিয়ন পরিবার পরিকল্পনা স্বাস্থ্য কল্যাণ কেন্দ্র,22.0357492,90.0235053,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna Sadar Upazila,ChIJHReoHsaDqjAR4S6I9oaTpzE,"22PF+7C Patharghata, Bangladesh",7MJG22PF+7C
Ghutabcha Community Clinic,22.0668932,89.9962781,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata Upazila,ChIJwyTCQOF3ADoRmOqcYCe8YBs,"3X8W+QG Patharghata, Bangladesh",7MJF3X8W+QG
Gazi Mahmuda Community Clinic,22.0292279,89.9909345,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJJfZ6-Q14ADoRyrM57E85uuw,"2XHR+M9 Patharghata, Bangladesh",7MJF2XHR+M9
ছোট বগী ইউনিয়ন কম্পেলেক্স স্বাস্থ্য সেবা কেন্দ্রে,22.0587593,90.1132429,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhota Bagi,ChIJG8qDmpabqjARPdpVJEXMI_g,"3457+G7 Chhota Bagi, Bangladesh",7MJG3457+G7
Mazeda clinic,22.0376795,89.9688981,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata,ChIJHddGRC54ADoR034PC6hPsZ0,"2XQ9+3H Patharghata, Bangladesh",7MJF2XQ9+3H
Sawdi probasi Hospital,22.0358793,89.9679615,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Pathorghata",ChIJWakya755ADoRsLsW_wWH9gc,"2XP9+95 Patharghata, Bangladesh",7MJF2XP9+95
Bainchotki Community Clinic,22.1470298,90.0220568,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata Upazila,ChIJN5c9R3SeqjARxdjZg42yKO0,"42WC+RR Rupdhan, Bangladesh",7MJG42WC+RR
Patharghata Upazila Health Complex,22.0328467,89.9665659,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata,ChIJn1RSrCZ5ADoR87CzhRFolh0,"2XM8+4J Patharghata, Bangladesh",7MJF2XM8+4J
Sangram Health Care Center,22.0567855,89.943158,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata Upazila,ChIJqxQSu4N3ADoRZcDWkt3qdys,"3W4V+P7 Patharghata, Bangladesh",7MJF3W4V+P7
হাসপাতাল,21.98848,90.0890859,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Taltali,ChIJV0wuPCKFqjARfCfLKJ3zqEI,"X3QQ+9J Taltali, Bangladesh",7MHGX3QQ+9J
Taltoli Upozila Health Complex,21.9884042,90.0890178,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","তালতলি উপজেলা, taltoli comfort diaghonist centre",ChIJLVc2z2-EqjARnS9JiW0kZsA,"X3QQ+9J Taltali, Bangladesh",7MHGX3QQ+9J
সিকদার মেডিকেল হল,22.1536398,89.9842742,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Fakirhat Bazar, Bashtala Busstand Rd",ChIJvYODH2d1ADoRCIGN8Cf3D-8,"5X3M+FP Raihanpur, Bangladesh",7MJF5X3M+FP
Ruhita Community Clinic,22.0262886,89.9332331,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJH53d8_J5ADoRtsycyqXTJuk,"2WGM+G7 Haringhata, Bangladesh",7MJF2WGM+G7
বেতাগী পশু হাসপাতাল,22.4172309,90.1670738,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","T and T Road, Betagi",ChIJBcJUPO27qjAR-Mpfdk-lB2g,"C588+VR Betagi, Bangladesh",7MJGC588+VR
মাতৃছায়া জেনারেল হাসপাতাল,22.4102598,90.1698566,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Betagi,ChIJLbnw7ji7qjAR3JgZjdnT-Sk,"C569+4W Betagi, Bangladesh",7MJGC569+4W
Matrichaya General Hospital,22.410178,90.1697909,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Betagi,ChIJR4DFyOa7qjARpJRCfmA8pnk,"C569+3W Betagi, Bangladesh",7MJGC569+3W
Betagi Health Complex,22.4136259,90.15985,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Betagi,ChIJ757tZrq6qjARnmmioM81OGA,"C575+FW Betagi, Bangladesh",7MJGC575+FW
Betagi Hospital,22.4132791,90.1597651,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Betagi,ChIJ4c_RaLq6qjARjLJK0B__q4o,"C575+8W Betagi, Bangladesh",7MJGC575+8W
৫০ শয্যা বিশিষ্ট বেতাগী উপজেলা স্বাস্থ্য কমপ্লেক্সে,22.4134326,90.1594661,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Betagi",ChIJBWk209i7qjARNjvONRtJBJ0,"C575+9Q Betagi, Bangladesh",7MJGC575+9Q
Shouljalia Community Clinic,22.4325753,90.1611466,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","শৌলজালিয়া, Shouljalia High School Road, Shouljalia",ChIJiaEmrAmwqjARrUTXkonAEts,"C5M6+2F Shouljalia, Bangladesh",7MJGC5M6+2F
স্বাস্থ্য ও পরিবার কল্যান কেন্দ্র কাঠালিয়া,22.4018409,90.1238197,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kathalia Upazila,ChIJBaCs47ClqjARIKp_mrZ0Sa8,"C42F+PG Shouljalia, Bangladesh",7MJGC42F+PG
Moyda Community Clinic,22.3872988,90.2010233,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJu5m-jlK7qjARasNvEnWEUNc,"96P2+WC Mirzaganj, Bangladesh",7MJG96P2+WC
Mokamia Community Clinic,22.370813,90.151727,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Betagi Upazila,ChIJ06gKdS27qjARLt0B_P5jxwk,"95C2+8M Mokamia, Bangladesh",7MJG95C2+8M
Community Clinic কমিউনিটি ক্লিনিক,22.3911883,90.2140084,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mirzaganj Upazila,ChIJ5_3SxK67qjARYB40xAkwtZg,"96R7+FJ Mirzaganj, Bangladesh",7MJG96R7+FJ
North Chopkhali Community Clinic,22.3458046,90.166181,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Betagi Upazila,ChIJMRKA00K7qjARRkGvWInLxTc,"85W8+8F Chhopkhali, Bangladesh",7MJG85W8+8F
Talgasia deshantarkathi Community Clinic,22.4537602,90.2264887,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Betagi Upazila,ChIJD9fXcDW3qjARKYIC5HdnRdc,"F63G+GH Gariabania, Bangladesh",7MJGF63G+GH
"Islamia Clinic & Diagnostic Center, Shubidkhali",22.3631461,90.2161307,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bot Tola Road, Mirzaganj",ChIJ8UgZS5G7qjAR2TTtXWH07qk,"9678+7F Mirzaganj, Bangladesh",7MJG9678+7F
Mirzaganj Upazila Hospital Complex,22.359816,90.216861,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Mirzaganj",ChIJETM0Bd27qjARYeH0oej7h90,"9658+WP Mirzaganj, Bangladesh",7MJG9658+WP
চড়াইল কমিউনিটি ক্লিনিক,22.4637739,90.1086868,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhandaria Upazila,ChIJnasL3pavqjARHUsAuAGLA9c,"F475+GF Gouripur, Bangladesh",7MJGF475+GF
"Kuwait Probashi Hospital, Barguna",22.1646916,90.1249175,3.9,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna,ChIJK8OeQpaZqjARVOaay1UJ5iY,"547F+VX Barguna, Bangladesh",7MJG547F+VX
বরগুনা ডায়াবেটিক হাসপাতাল,22.1590211,90.129079,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Circuit house road, Barguna",ChIJhVbb-4qZqjARdSh35EMFbzo,"545H+JJ Barguna, Bangladesh",7MJG545H+JJ
Barguna diabetic hospital,22.1596434,90.1291926,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Barguna BRTC Bus Stop, Barguna Road, R880, বরগুনা",ChIJCXpW4dSZqjARdy8z1qqXpS4,"545H+VM Barguna, Bangladesh",7MJG545H+VM
কাকচিড়া হসপিটাল,22.1802822,90.0164654,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kakchira Launch Terminal,ChIJK7NkwLifqjARvMoOsVK-Jag,"52J8+4H Kakchira, Bangladesh",7MJG52J8+4H
রায়হানপুর ইউনিয়ান স্বাস্থ্য ও পঃ পঃ কেন্দ্র,22.1845888,89.9898621,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata Upazila,ChIJ0forX5t1ADoRBFK-q2cn1zE,"5XMQ+RW Raihanpur, Bangladesh",7MJF5XMQ+RW
Gulishakhali Community Clinic,22.1881995,90.0448036,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna Sadar Upazila,ChIJGaE70G-fqjARbgBrTUpW35w,"52QV+7W Phuljhuri, Bangladesh",7MJG52QV+7W
Choto Bhaijora Community Clinic,22.2355863,90.02169,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mathbaria Upazila,ChIJNYgGTYqfqjARiM-Sy1MJT5A,"62PC+6M Halta, Bangladesh",7MJG62PC+6M
Nachnapara Health Complex,22.1602243,89.962028,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata - Mathbaria - Charkhali Road,ChIJA7a4WjN0ADoRnPO9SVqBMK4,"5X66+3R Nali Chak, Bangladesh",7MJF5X66+3R
Nachnapara community clinic,22.160938,89.9580029,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata Upazila,ChIJLbajTtl1ADoRlXmz9eY_l8g,"5X65+96 Nali Chak, Bangladesh",7MJF5X65+96
"ফুলঝুরি উপ-স্বাস্থ্য কেন্দ্র, বরগুনা সদর, বরগুনা",22.2152173,90.0753808,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Patakata,ChIJyYLlfFiZqjAR3y0d7nPZGoY,"638G+35 Phuljhuri, Bangladesh",7MJG638G+35
Fuljhuri Community Clinic,22.2152533,90.075358,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","বেতাগী উপজেলা, Fuljhuri Launch Terminal,",ChIJE-_OWrWYqjARQYkU6oGCN2A,"638G+44 Phuljhuri, Bangladesh",7MJG638G+44
Fuljhuri Health Sub-Centre (ফুলঝরী স্বাস্থ্য উপকেন্দ্র),22.2154517,90.0752443,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Betagi Upazila,ChIJG1uBT7WYqjARi8ws1Gxwj6I,"638G+53 Phuljhuri, Bangladesh",7MJG638G+53
Kahar Mudabad Community Clinic,22.2014982,90.0936639,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Barguna Sadar Upazila,ChIJa9RO8eeYqjARNVSUDRvSO50,"632V+HF Bara Gaurichanna, Bangladesh",7MJG632V+HF
Kumrakhali Community Clinic,22.1769278,90.0975509,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",B1408,ChIJPTQxNxeZqjARrW5QBM2OQuQ,"53GX+Q2 Barguna, Bangladesh",7MJG53GX+Q2
ডেন্টাল বিভাগ সৌদি প্রবাসী হাসপাতাল ডৌয়াতলা বামনা,22.2532996,90.0396538,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bamna Upazila,ChIJgwTcZ0ChqjARXVtPm4zzjuQ,"723Q+8V Halta, Bangladesh",7MJG723Q+8V
ডৌয়াতলা সৌদি প্রবাসী হাসপাতাল বামনা বরগুনা,22.2532996,90.0396539,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bamna Upazila,ChIJb9Bfu_ihqjARJfjxdy4Fpsk,"723Q+8V Halta, Bangladesh",7MJG723Q+8V
Ramna Community Clinic,22.2407674,90.0695641,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bamna Upazila,ChIJvelX0P2hqjARO_ahSh1FHKo,"63R9+8R South Kalikabari, Bangladesh",7MJG63R9+8R
Haritana Community Clinic,22.0021152,89.9404107,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata Upazila,ChIJWXJuaJ55ADoRIOVxrUSDVO8,"2W2R+R5 Haringhata, Bangladesh",7MJF2W2R+R5
"সিয়াম মেডিকেল হল,ডাঃ সোহাগ বাদশা",22.119727,89.928624,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata Upazila,ChIJXcsq44J3ADoRQhFuZAjeI6k,"4W9H+VC Kalipur, Bangladesh",7MJF4W9H+VC
প্যারাডাইস ডায়াগনস্টিক সেন্টার,22.1198637,89.9265866,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata Upazila,ChIJvVTtZyd3ADoRQzgRTm6rtrQ,"4W9G+WJ Kalipur, Bangladesh",7MJF4W9G+WJ
Patharghata Upazila Health Complex,22.0329157,89.9660343,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Patharghata,ChIJvzk0tTN4ADoRq9h7D1tETeo,not found,not found
